lcoh_eur_kg,lcoh_eur_mwh,cf_elec,capex_ann,opex_ann,stack_ann,elec_ann
5.103797114823629,170.10955783707155,0.3735786325507287,51.661053718301396,22.143049958446092,6.577094114511789,89.72836004581227
4.693748935904619,156.44265203370094,0.37286421736646824,63.074454719522336,22.914315011892224,4.380152734397602,66.07372956788879
4.683495319165928,156.10089898780038,0.36303585882721695,57.206735189201815,16.39172327326662,5.907581968238128,76.5948585570938
5.784945780640999,192.81224286876449,0.3171028567174208,65.87771388196825,25.918391913226223,7.2724335305863255,93.74370354298367
6.068696255598088,202.26964619908426,0.3685463602370963,70.09148748609275,32.520531461988945,9.00747118143325,90.65015606956933
4.208110229959162,140.2563139645389,0.3758430007280026,48.39468010054355,16.09032824078519,5.287721726254639,70.4835838969555
5.310513191562189,176.99940467476773,0.3437203259179088,58.49743709134355,21.469173265637725,5.064462865399854,91.9683314523866
4.948740595482191,164.9415240474214,0.35690368928379923,58.70188543060583,17.06385128727242,5.612969474755518,83.56281785478765
5.958940546742064,198.611488422913,0.3606983884811493,62.439926772623664,17.570710126035774,7.7422380467531,110.85861347750046
6.027516897901174,200.8971382070461,0.3284214027923457,76.62998020347382,29.45355918676005,9.628416329270737,85.18518248754151
5.0331146080421005,167.7537098860432,0.34305562073916174,53.218851823070615,22.99839807328056,5.201994979928583,86.33446500976343
5.295881325805803,176.51172458910742,0.3283518239078258,64.32093090566275,23.46243236816328,6.983997125981358,81.74436418930004
5.636879824127519,187.8772045381702,0.32841607488598956,68.52409533404989,25.28401053987534,4.952175326319882,89.11692333792507
4.495992900547376,149.85144337524406,0.3488972103169655,52.91593984939872,15.828008155271398,5.403623661217336,75.70387170935662
4.8338743729682365,161.1130328510313,0.33628685417309945,54.4177575689062,14.734525373530326,7.046665813262996,84.91408409533179
4.383129729203563,146.08971387435474,0.3693533735591875,49.09121698505716,16.732412673818562,6.4622394890320916,73.80384472644695
4.096828481868176,136.5472933006663,0.38768125702615047,51.865903556726195,14.879172238829897,9.051547733607768,60.750669771502444
5.34690982163611,178.21250435513156,0.3615053039129574,56.46462422167117,18.96616050072119,5.331494473328065,97.45022515941115
4.800145827263985,159.9888604227086,0.3478900589477228,57.70521373159619,17.800315627877414,7.053785836143648,77.42954522709135
5.180690418871145,172.67241166097526,0.3422694226108022,57.366497715964776,24.294195797093845,4.393930998525006,86.61778714939163
5.099560889529957,169.96836444803344,0.3694901044103822,61.08409888560621,24.183421861827863,9.76833178312262,74.93251191747675
5.068645639912661,168.93795917828896,0.33893606856677816,59.313653412804854,20.756794055350902,11.251100375462254,77.61641133467096
4.180075911901157,139.32193014366555,0.38920943465562985,46.344389182687365,12.6851762552666,5.4164511341022115,74.87591357160936
4.321288672321751,144.02855144848397,0.38710223383152087,47.541989153977795,18.4026074736966,4.735050587602876,73.3489042332067
5.970097528794923,198.9833506347348,0.382864589053593,64.21313300419226,30.85108480411725,9.84468758930358,94.0744452371217
6.000702991602927,200.00343071012554,0.35768680966391425,65.22400519027784,19.551092142028654,6.151785047509378,109.07654833030966
5.003372084290021,166.76239156938638,0.3794821675150366,68.0749516455771,13.588840636795542,7.642574585194098,77.45602470181964
4.623697278850689,154.10783030409345,0.3623644028319387,52.466948464869084,10.126377308866074,3.9448555751273933,87.5696489552309
4.702891232810255,156.74736478956578,0.33327751124914756,50.35354016109393,15.457180167538349,4.551869682748729,86.38477477818475
4.362450714114375,145.4004823014321,0.38134248363774986,54.41890737853478,13.91318941409242,4.5771621116364765,72.49122339716843
6.3967237842811935,213.20280373009217,0.3307172028541013,79.46470795965604,29.28425261531706,8.499610923756697,95.95423223136238
4.475363654182339,149.16387059389737,0.38026277901655287,43.76993154190632,20.64645312513926,6.579729487317755,78.16775643953405
4.67741255243873,155.89816037278285,0.40406054223704535,57.71955759348146,15.930347198470397,7.406349269882574,74.84190631094843
6.277916383213296,209.24295305249916,0.3282332908102299,74.96142413574346,20.724428334467053,6.251952490802465,107.30514809148617
4.887680422628211,162.90638848619827,0.3527313917990565,54.47689419550966,15.017374764167073,6.111082727521959,87.30103679899958
4.928917031263151,164.28080465200082,0.3782176888459781,46.50426095351315,21.581149375342743,6.402972145339682,89.79242217780524
4.971167514171635,165.6890132473406,0.39529993156624943,59.26686443278921,17.85169946169799,8.438274021295749,80.13217533155765
4.413917970130793,147.11588594445934,0.37982717107234854,46.89348838913975,18.373193836472517,5.800443664175292,76.04876005467177
4.097028023873482,136.55394403570313,0.389289169157071,54.615952933546424,18.00145693283818,5.762813651986906,58.17372051733162
4.939277889230207,164.6261320480428,0.3838734893942264,54.00251177874942,17.803526185737294,4.828199076364511,87.99189500719154
4.804405297961442,160.13082858105486,0.39249583072531635,55.630325223702464,17.090774745176475,4.894504833939701,82.51522377823622
4.740811976290882,158.01126316977508,0.3639176261286453,58.76828886194535,18.72213494343918,8.328428205461748,72.19241115892882
4.900190958715273,163.32336465398004,0.34736044620873247,60.997409357720805,21.207663537551337,4.558003590379611,76.5602881683283
5.396524477145361,179.86616082325486,0.3733445104045414,61.986664008315394,19.984580856583552,7.644868114850773,90.25004784350513
4.918595703104283,163.93679478446575,0.3288475528611297,53.726255576201396,17.579136423175726,4.830824103214949,87.80057868187367
3.593301253320556,119.76473077317412,0.3796315141084943,45.62501317789154,12.037694450547413,6.18734092976949,55.91468221496568
5.252075069071924,175.05166205216722,0.34683794210699853,60.84839756241382,18.349548396912706,4.766811104762437,91.08690498807823
4.323203150076836,144.09236099206092,0.37917988427634525,56.4599203570545,18.278213144451545,8.97400839677404,60.380219093780845
5.494454773958913,183.13017761605056,0.36141727186261235,60.63876707192379,20.20499871900247,8.14462068731151,94.14179113781279
4.485135902598686,149.4895796336142,0.37908533992138604,52.155052599450165,23.673153656998576,5.15359988730888,68.50777348985659
4.590348068880439,152.99630113578502,0.37888350009949723,51.485443528869645,10.734976797119618,5.051862709107262,85.7240181006885
4.370781507023221,145.67814762908395,0.3520600474168231,47.992899998729015,15.226244284733628,4.956070587680452,77.50293275794085
4.4345538156119435,147.80367867434606,0.3463977007085546,51.56898646207065,13.929722553842245,6.679280666386778,75.62568899204639
4.405759539380702,146.8439654475588,0.38572096102749304,54.932734308163155,19.014077962837565,5.901300131364066,66.99585304519401
5.582284292777465,186.0575354782729,0.329468124700799,68.08715477056715,20.66717023402361,8.147727936100488,89.15548253758166
5.763995573595196,192.11397246792785,0.3235119190248248,62.09989983420831,24.908639913849402,5.83423928188571,99.27119343798441
4.407284945746079,146.89480724171682,0.39534974227701414,51.28524830923048,14.569365054438299,4.393132742348203,76.64706113569986
3.9888236303854527,132.94749160074713,0.3685160409246634,43.680905856345476,15.177421598822916,4.938536497946007,69.15062764763273
5.672695231143197,189.07093205400275,0.3456876994011434,62.64923967518481,27.258820882973033,4.635316555833494,94.5275549400114
4.802917796955824,160.0812501725376,0.37918710134580763,58.015357137061045,23.804064864453284,5.869564819024151,72.39226335199913
4.731954695507141,157.716050001253,0.34534491831305514,53.02257255588488,28.435560319444146,5.897694429107712,70.36022269681624
4.443049087523936,148.08682608717277,0.39658332321355366,46.978431191343816,19.77460573866108,6.613739540644418,74.72004961652347
4.294720014850627,143.1430180949714,0.3342229793042258,43.274287466364775,22.048530053277094,4.529079956508111,73.29112061882142
4.948600902011547,164.93686806404486,0.3398607689790086,55.754121944397205,14.98203605669363,5.998232606013849,88.20247745694017
5.295100026411811,176.48568388030566,0.3614762177984121,62.53820924703309,18.09917467667797,7.159896786338065,88.68840317025652
4.258919686789754,141.94979316070248,0.32338564560241767,54.98823304182328,10.70104216904551,3.8993361316635324,72.36118181817017
5.045264202183625,168.1586558587802,0.34896960648461683,56.59179783926867,22.282983837106567,6.465719088204657,82.81815509420034
4.19810818607062,139.92294584173374,0.39809228784252515,38.344798062384314,20.141359121792075,3.868339368566528,77.56844928899082
4.760084601249674,158.65361975965163,0.35644121433496273,49.32999262316845,12.311923401184789,4.808965239638606,92.20273849565977
5.216231479062158,173.8569951971417,0.3480258843576486,60.93236053620754,22.538885180377424,6.751506234577067,83.63424324597968
5.090538207281886,169.66763844870528,0.3637618982343809,52.94590959849996,22.203732117184042,5.8804228903333575,88.63757384268791
6.106953054533396,203.54474530759808,0.36649394011297654,63.72059364170891,26.71397961913073,6.483390901439094,106.62678114531933
4.432369503464859,147.73087555048374,0.3630368829505529,49.45250085660495,18.587449852999896,8.185095176874244,71.50582966400464
4.949500160467823,164.9668403483925,0.3307127802359652,56.25877703312349,30.655724703081628,7.7146569728264085,70.33768163936097
4.264776450522711,142.14499909592195,0.3778630292977026,44.04636777704965,13.89137660319908,6.93552139079653,77.27173332487669
5.571251775959957,185.68982169274537,0.30984847057065323,68.9320353507313,18.374975481606572,7.533070279339754,90.84974058106775
4.658195024753415,155.25764017503133,0.37814069840308495,55.38436405873625,17.707561188498318,5.259858722550232,76.90585620524652
5.044937800546767,168.14777689222373,0.32492718461450576,57.56328657372113,17.309857927016647,4.39456569402311,88.88006669746284
5.522409802484441,184.06191871680642,0.3348911834915363,61.225266700275405,9.44750427744233,5.893583746821837,107.49556399226687
4.6488324385618585,154.94558517726674,0.3592760629026861,53.52546180613344,21.362875625423484,6.337458152171577,73.71978959353824
4.6747608504767495,155.80977914639004,0.3865314057197228,50.827045884124914,20.2933941674205,7.035087999911436,77.65425109493319
5.455065140372658,181.81732112862068,0.32631571440358764,73.17897225103012,27.726961238658628,6.291512199278888,74.61987543965306
4.889395335536526,162.9635465334324,0.357626756322023,54.1443038841714,17.010909126925384,6.805644229872328,85.00268929246329
4.3433233103267845,144.7629659331917,0.38141189361585537,48.725628006041504,15.731776882108255,6.628557009139959,73.677004035902
5.050989432957361,168.34947780046883,0.36956748323606353,57.62772487943767,16.092048484838354,4.179497845012302,90.4502065911805
5.723353487775062,190.7593717475428,0.3283447776252052,72.28884474443063,13.653312904428383,8.557930457930619,96.25928364075315
5.219595900159701,173.96913135232285,0.3920575687745369,54.04890690439867,17.25729816391847,8.870248010577075,93.79267827342863
5.664318882090439,188.79174834007432,0.35296275090576906,64.92054916133348,15.919928213848454,7.998638604875474,99.9526323600169
4.084361487037273,136.1317683629523,0.3812649988310731,43.88243652945466,9.443341585273515,4.402229908322501,78.40376033990161
4.65615688901721,155.1897091109436,0.3554928812475038,57.4705295187459,22.08590148879342,4.905793777025704,70.72748432637857
4.675782497222004,155.84383063240938,0.35255359047578483,50.62129831734329,8.72852431732773,4.957127155946784,91.53688084179156
4.352485339973022,145.0683363813008,0.37826576870921325,48.38514071371133,25.330956383516412,7.900149938570209,63.45208934550284
6.135373281748189,204.4919914806671,0.3360367742656834,75.06478976143994,22.25029557153387,7.698893991667168,99.47801215602614
6.005458250011709,200.16192347289027,0.3691406976992829,75.65866335654108,34.06798674236181,8.080688670238967,82.3545847037484
5.157711101654833,171.90651101815558,0.35351949919240266,63.940977485951585,13.154185606665365,5.2680040778434885,89.54334384769513
5.6013103693396324,186.69167461008993,0.3391067925248339,69.81468127942193,22.0094787198601,6.767930153450131,88.09958445735778
6.46274353616064,215.40324206023413,0.3411503300618574,76.49578769466049,21.577515213318506,9.865150452273552,107.46478869998158
5.2982915679860545,176.59205796097518,0.32356679773387503,64.08021301066076,27.941113573042838,9.889279949531895,74.6814514277397
4.239293918835849,141.29566631479884,0.3494472940322065,43.30494574649923,14.987353162414971,5.327866698138291,77.67550070774635
4.464901228631396,148.8151579502844,0.3518738293099084,52.79776416485573,15.982294246536236,6.263451101530061,73.77164843736237
4.517375872624665,150.5641378345801,0.3707551217364621,47.880068567160656,20.73485275093817,5.568937045258345,76.38027947122292
4.997580875140079,166.5693705684188,0.36839227991773377,51.41818152388072,16.810534507607567,8.898585134657162,89.44206940227335
4.477364702661453,149.23056553970622,0.36365882726335896,57.9178779044326,10.577676102559332,6.9434788671421375,73.79153266557215
5.170564078469651,172.33490073539346,0.34609693861524377,64.53374487610414,17.8596360072789,4.678280676076474,85.26323917593396
5.471504984561029,182.36526113541908,0.31408018255444,60.73112315205055,21.60862005791776,6.236558214200681,93.78895971125009
5.738559061252704,191.2661735115526,0.3277250938074641,56.83132304012558,15.986699733435389,7.022912453544987,111.42523828444666
