pem_capex,pem_opex_pct,pem_eff,stack_lifetime,stack_replace_pct,solar_capex,wind_capex,solar_cf,wind_cf,wacc,lifetime,lcoh_eur_mwh,lcoh_eur_kg
1237.2847025607755,2.7592277468521975,70.22942689621827,72573.97723979403,32.44009144327438,898.7652827824206,1830.1154799722162,0.15792375071332693,0.34600654774484174,0.07393232066603427,25.43690471789851,150.4877651793607,5.015757213428092
1181.5220227193897,1.7404944281611554,64.4800134295111,74335.51838869262,27.406973672112713,1043.565574004487,1830.204731434575,0.13969333451810548,0.2830133620658419,0.06816442136486436,26.86339440377118,173.84525113432574,5.794262220307077
1103.2487542877025,4.409243873626971,66.90307478259872,89495.37622557138,32.53600128509774,944.2329815797507,1452.8087939599636,0.15366822736332605,0.3316604648509627,0.0728673484890079,27.109627706890826,149.2723807662728,4.975248450939872
1079.6263177557498,2.3062569296161843,61.84958578539716,79584.96829637684,20.854045493561692,1074.2155033115605,1384.8744775350356,0.16630893061602425,0.25341430923450176,0.09039654939308427,23.66372741735694,192.59681170567407,6.419251734150116
1272.5669362544538,2.918284731599347,62.90924900760975,84952.67272326263,23.39371118300042,1069.188137830493,1736.065289693015,0.15867765669680867,0.32316850840646216,0.0752963274797705,23.78803501988579,184.47731027698848,6.1486287515320255
1116.4973194596357,4.081682472128221,65.5491712243702,81279.08318409428,22.548715361422907,655.7607599141061,1752.6758657474218,0.16047148478472034,0.29526727262992775,0.08235480425758407,23.76939488670978,163.30300556382812,5.442889175442391
1460.4694684951257,2.247985189359724,67.63538215160781,75636.84725518242,33.47124477956136,851.8991539368064,1478.7896181486808,0.16894431701609453,0.29294739401259867,0.07263511071672417,22.83554880635403,158.1858466764266,5.272334269725298
1269.963481296543,3.09874508870558,68.82220456044321,75095.29324768638,30.949251311641746,782.461332192572,1586.590102503048,0.14300991988076303,0.3197107016771058,0.0739984011393259,25.664784241961666,151.03836887066046,5.034108834459112
1187.415970896886,3.9576397852900227,64.64090002130747,85806.46912411429,32.11253027503983,889.3377569672234,1497.7998337913953,0.1492180304545691,0.3707231673900992,0.07679865836383418,22.706424990097887,162.86977705507948,5.428449669245799
1273.8681674309732,3.2389600709350685,68.11987536517915,80652.54772388448,27.282151716781698,920.1490701666173,1177.888947181327,0.1550426909660155,0.29433636995666307,0.09354030426051,24.46175966248807,169.94974085384356,5.664424862658606
1010.8738781607173,2.5508586374815074,64.34055955213567,76956.07691944805,22.42881066825112,717.5623785892724,1507.8281088949775,0.14937520363154103,0.3233816589330312,0.07300547867583573,25.21808157088027,136.74599705395875,4.557744081808445
1496.19920733817,3.639326166889386,60.713211689312374,82496.6220065718,24.708222987976377,953.2608408932142,1793.7255617979529,0.1556807491239353,0.30911433937636984,0.08343689470543421,25.983022139603833,212.91912133187117,7.096594313991266
1233.119765598028,3.5064764615422206,62.137918168752414,78328.94071331767,27.01396239967376,776.065403537056,1760.1328137356563,0.1807068425294354,0.3337841993161914,0.07725836842676902,28.721991300219898,158.86321216134664,5.294910861337683
1362.3261879909242,2.8789401761393973,67.01336961148546,79495.1243801607,17.178220443677613,876.858929860778,1305.0165933874914,0.14265798107846744,0.35780470918362367,0.07068136722769908,26.97625080749733,144.95053794872393,4.831201429830968
1065.946647158925,1.9930006067970094,66.46222824356447,83947.82759494717,28.375278515303634,782.7569577687157,1452.5876118999374,0.1503123287568851,0.3129460336136088,0.08112202706107233,24.437354162002702,144.8465896530762,4.827736833137029
1234.666133540732,1.7031984792130417,64.76610104236914,79140.85059699594,32.62274179244626,754.0050050549903,1272.952190600658,0.17844855519610314,0.3547150829691701,0.07727136133352967,27.07340185331638,128.27230617967382,4.275315964968528
1236.109657358395,3.8944459225755628,60.74163341526487,93671.689821619,24.022684265415783,894.8499394119335,1447.4253338258611,0.16098059908993792,0.3558786503680843,0.08991079939637489,23.7461728028876,184.23274766303408,6.140477479608925
1472.8578680904538,2.799298329170445,66.90745027758331,79701.62700514228,29.0419471747586,826.7013440415274,1447.2189267903664,0.1897513358792009,0.3500044738663051,0.0922920057556566,25.991741992674015,163.47664702972327,5.448676645500677
1266.3074672962844,2.350465735747772,68.69188848582445,94473.54149730194,26.083687030796497,988.4804594976472,1246.7598672154834,0.1455386789624986,0.29589320981066897,0.08145644195961343,23.210294664460168,162.6232475746167,5.420232841661974
1230.0097896900622,3.1642055079995677,62.39953531867397,88961.45497549417,15.997182526858811,944.8605811494328,1794.0250564081414,0.17076012412294628,0.3342870554109001,0.07532298569234433,24.673326154937023,171.30594783213405,5.709627241245028
1158.287170158012,4.255576108709313,68.02362821703358,90658.79501637339,23.426033956077895,999.8672867733953,1745.3437990369466,0.17626852022878886,0.30529645718821813,0.08064821591021784,25.60733679741919,167.670234540088,5.5884489172211325
1182.1205765721013,1.711008385479317,67.31732513597667,86238.46897385038,26.693895956543102,933.0688777751363,1829.7875633345843,0.18795297561147997,0.2888419706692848,0.09040907538827823,26.932878221512937,168.9355398902337,5.630621544541489
1246.9770894723683,2.042912137045375,66.34553393063935,82212.94045580449,29.84326230477894,1040.9499619542858,1678.2319580816222,0.14486280065705995,0.3162492600455279,0.08387010045488143,28.143986586336034,177.36908713784396,5.911711674304339
1218.053642090034,2.9796911488792617,62.015111366150364,80664.38852013138,25.025443671523583,678.7091894320401,1688.2630280811625,0.15969030685743363,0.31787534087032604,0.06832920839279084,28.993324109510446,145.1508763182486,4.837878707687226
1009.2618172228433,3.493932719725126,69.858571734458,81061.25919571046,21.82358768387329,869.2954475239246,1706.4578836983358,0.15428989542741064,0.3302475894234748,0.06717807734700414,27.228836337131035,132.34212025165652,4.4109628679877115
1387.4815308979782,3.0849812563239367,66.33285425932465,72695.03024892592,18.906716038322028,636.2055628095484,1637.3360458644472,0.16286364701577177,0.3036123659967934,0.07112198295351925,23.097638598180428,153.09592058098235,5.102687032964141
1435.6887121295051,4.153146452601061,65.79370215958856,73096.40784000394,29.656380591772184,809.8624737905409,1366.9549032315526,0.14054927262953462,0.2717738683839309,0.08137086125520439,27.26670324667723,181.74544793192365,6.057575779571015
1100.9651514829638,1.9810861841414282,69.11703696264834,65227.75885019573,24.55302753598575,994.6253825433723,1368.2965783809273,0.1570852569343409,0.3004088580922468,0.07158849692394638,25.44804855914888,140.03230296848716,4.667276657939676
1259.4847981662974,2.8363156684068525,68.95610344115052,85732.84338008684,28.49626480055457,911.0826880350933,1550.161873823245,0.13636938288034034,0.3443600066006074,0.07425777781448983,24.322187956585708,156.43547228516013,5.213994291264386
1082.829055309859,2.858151839556529,67.95471350581957,69994.53874726917,22.44566717277217,843.8074816305789,1646.0134627068642,0.1508385991350235,0.34910547035103406,0.08057074383382558,23.89189698112144,151.21082638452364,5.039856843396173
1308.0795043001451,2.8362888671347575,68.80024984944144,81716.6552584467,30.408705845030276,894.8943001120816,1209.7076953279395,0.17500474671381108,0.26961466686375046,0.08136996549980716,26.267474972722564,150.18275492769737,5.005591221740153
1163.7767290278314,3.1062738806426458,63.231654746808054,70504.2124295562,24.27882220030979,686.709592472289,1571.3897860167647,0.15681259662285396,0.2905889920617599,0.08815881222975072,24.63899555092261,170.3784722664565,5.678714480640995
1302.4262864766017,3.78923136659487,68.212511822437,67296.39535406815,18.61831038412926,1054.914066207802,1786.198850969116,0.17718764731598036,0.2674962445138898,0.07869369187564926,27.386330164844317,180.49889862913298,6.016028291309002
1333.5766521390992,2.791852830671819,65.24927261348338,80683.56903665123,26.44778846066327,704.1684333698336,1325.915051759675,0.1390231227080181,0.31935736936227505,0.0866674669137294,28.355628723573954,158.88923121308034,5.295778076331967
1354.7416625241679,3.6626079282519344,69.1803701675746,89924.12357317546,29.96468698686801,683.7159602140109,1456.0092321980187,0.1675981613932124,0.28670058267469234,0.06797631724514912,27.660111608200264,136.47142088046283,4.548592457945826
1082.3174354264515,2.37689436320182,65.57668747043405,76876.3606290789,34.96874113463649,670.2502425423443,1926.7453572422887,0.13916228315374943,0.3406015065380994,0.08086211043583813,24.816924710305912,155.9954479558242,5.19932828036762
1452.2267944983869,3.24645330528031,62.13577432751832,91961.46823419377,36.69419720027114,1060.7078619702984,1464.9566097070247,0.14474893887969487,0.3446937851380949,0.07853734507867087,27.57944105896549,189.09814863493222,6.3026412940022905
1143.4160632429948,2.9032861913181187,65.89982541171437,62871.534526422845,25.722652651390668,795.0217649717692,1207.9020152029873,0.17378223258530545,0.31917678759501894,0.09223635252795073,25.519761875192312,149.58723191465316,4.9857424397153896
1027.971407442916,3.2040255057682456,68.17987200536182,79302.6217571203,27.93569350950036,823.1159848152695,1642.0534357893143,0.13525205559639505,0.3165753775689382,0.08504099674290116,23.034687552422206,164.51283970857656,5.483212947486857
1259.796593258953,2.25212112685013,66.48677833151939,70835.66116433163,27.11426555407708,765.3730469689884,1916.1429493880032,0.15343821825018705,0.3222070769829559,0.08429085628680504,22.099328831888187,175.0373538748396,5.833995004648403
1195.5094114848682,4.429246048919817,68.23410498135411,75894.16216522716,26.774195507057566,588.5563807132124,1405.6422984893932,0.18506845912061629,0.2949783225220397,0.09127398959392362,21.49414188325244,153.80214434214645,5.126225470923741
1389.6320680674628,4.189752394395667,61.721335014676974,64357.22188553486,20.35114742852102,624.9179838090015,1395.8163580092296,0.14474089441662483,0.33362094006825194,0.07407822825161853,21.43953989684351,169.5513633344964,5.651146939938764
1376.7185245854876,3.8976271638118085,63.85769271747847,65317.70530977395,28.89029217169587,573.0684164547935,1518.2253464648948,0.18649054015694677,0.3324021623485676,0.08608114504755911,26.974917959720475,157.9765470121094,5.265358311913605
1177.013369834667,4.133674289724912,66.88062978277387,84842.52493351087,36.39116959856893,825.5172376665936,1566.4593269268844,0.1465527128630415,0.282431992266714,0.08965348498495537,22.57074212418646,184.532269572167,6.150460544840326
1489.3376428867236,2.377559866022143,65.68914363706885,83375.68233055834,20.63033943474132,695.9292189179519,1726.0471180206341,0.1494403701150349,0.3022027784420209,0.09759189420002673,27.62073740394769,189.43109401767344,6.313738363609056
1167.426191379441,3.1361471117970874,67.6194229398642,72910.01011033432,23.829701409404358,773.5321916751594,1948.6397536376094,0.1644100027927907,0.31755622249414495,0.07852781391293455,23.832050203421627,161.16034503582807,5.37147430004415
1244.9152968660094,2.7919067626851977,70.50108505485645,91107.26037525068,19.38890406466582,794.8219708381034,1724.817712817841,0.1330230049362732,0.35510438485653545,0.08365138201053612,29.392484640864534,152.76805453963712,5.091759257806105
1153.9468735166965,4.112138292935837,67.4824473043506,84200.68193957693,25.034826647777535,822.9194671563253,1443.2457666656924,0.1680898385225076,0.2852788413168142,0.07227832508398846,24.678088654674685,147.70194894946457,4.9229059584856545
1471.047792623509,2.497270190631505,65.92102045006926,76399.34389496654,26.058229793770305,1019.4218492041241,1705.7191900961059,0.18162474938067313,0.27024866981189694,0.08121631095382005,22.747498235067603,192.49895600387052,6.415990203609004
1113.5505131666605,2.574575783504986,66.74970944183826,78058.86328010964,24.46068299819425,605.2719554989251,1613.3512743195652,0.15251735253995435,0.2809517196505887,0.07887951513522667,23.373300937081304,148.13195882770327,4.93723818772735
1035.4281900267906,3.51912228542836,69.7129907962079,75298.51749501289,25.989943043196767,807.7557612809569,1545.909546493664,0.1628351778381436,0.29435015992879443,0.07050265926179054,23.268638860073732,138.57173002539878,4.618595761746541
1216.7575644592443,2.183171435446666,67.57048025173528,88358.63278489676,31.404220512008866,665.9354736565751,1615.3440328569684,0.15257144491506566,0.32769342131496154,0.09188687126989575,22.851770631716697,157.8288333877022,5.260435016812114
1555.4763731769035,3.6312670963319684,68.5635439571081,79878.8316416822,22.313063538382433,1050.4906164775193,1522.0244825972673,0.16716238980314557,0.2596664580426104,0.09114113599399275,26.806153197320366,202.54309926201455,6.7507614984029445
1432.1789322709383,2.6864519643243643,65.03264804695587,70404.13717922839,30.473163467819134,1041.539709376576,1614.05322298705,0.15930864491311308,0.26060677374384555,0.09424251203701159,22.673364048405062,220.7386199234994,7.357218202050235
1344.3402359752454,3.459398674825324,68.08327552798212,72703.18843811392,31.195626034335238,670.2161748974261,1673.5252613314979,0.15827834691376377,0.3521649864215459,0.07200410358743264,24.924745970647376,144.52011802856015,4.81685553389191
1431.4949485279935,4.0572723110699584,63.42231427904399,75403.35219068082,27.467040419413827,657.9017278413133,1174.5469585237201,0.13855588422185464,0.2787533096110287,0.06388811880599683,27.0059358061208,149.99775291327336,4.999425104599401
1433.5551932965298,3.346905814130645,68.12527897576007,77958.91254230455,23.87864273906654,653.5586611125227,1605.7613368875375,0.16558722028249484,0.30426508594115814,0.08565516259598872,25.545769850851457,162.88714094926166,5.429028407838891
1246.3097028479247,2.5566880333154494,69.33420097684493,81947.62955751689,35.1202266581556,646.4124476112016,1348.9670669012105,0.15841876952378567,0.30740662249394485,0.07471697447426384,26.469534118697936,128.56541239808234,4.285085195228085
1176.5799437781372,2.008054139911178,69.55335904211617,94645.7478697421,24.538128171857174,679.4138424637247,1469.2429206309298,0.1512465316292149,0.3420913063970177,0.08276544957483957,22.337231048338843,137.55449153960691,4.584691203015098
1356.5317933463527,1.9839662709312456,63.12946722756804,74475.59722491351,18.532746272921408,678.2255697607945,1523.87894539158,0.15732706526754517,0.3551945138383533,0.08068719600876992,27.069139984860797,149.58992319443092,4.985832140070382
1303.4058807454503,2.1828340798272605,68.80514838441971,76208.72766647837,20.832834902166304,682.0475547615238,1893.9700752427373,0.15159262315694785,0.3400022869269799,0.08163311817816421,25.515725917953368,153.08473961136247,5.1023143712467105
